Time (s),Voltage (V)
313.733,0.9361980986
313.857,0.9361838229
313.981,0.9362468767
314.105,0.9361953693
314.229,0.9360633972
314.353,0.9361977347
314.477,0.9360370668
314.601,0.9359719894
314.725,0.9356134898
314.849,0.9355676181
314.973,0.9356923089
315.097,0.9358141534
315.221,0.9356099231
315.345,0.9351725124
315.469,0.9353077168
315.593,0.9354871022
315.717,0.9352489129
315.841,0.9354032709
315.965,0.9356631454
316.089,0.9356322799
316.213,0.9353322879
316.337,0.9352305430
316.461,0.9354058069
316.585,0.9352920839
316.709,0.9351459330
316.833,0.9353525994
316.957,0.9350599592
317.081,0.9351322863
317.205,0.9349310321
317.329,0.9351637326
317.453,0.9353356231
317.577,0.9355640651
317.701,0.9350545020
317.825,0.9352742126
317.949,0.9354112641
318.073,0.9352470244
318.197,0.9351084184
318.321,0.9348846461
318.445,0.9345689486
318.569,0.9345678554
318.693,0.9348532673
318.817,0.9350872359
318.941,0.9351712110
319.065,0.9347624590
319.189,0.9342170587
319.313,0.9342839233
319.437,0.9342425172
319.561,0.9342934379
319.685,0.9343303353
319.809,0.9343612441
319.933,0.9342229629
320.057,0.9342115753
320.181,0.9342547993
320.305,0.9342447917
320.429,0.9342279560
320.553,0.9341865655
320.677,0.9342625275
320.801,0.9342293210
320.925,0.9341633660
321.049,0.9339473753
321.173,0.9342238608
321.297,0.9346096152
321.421,0.9350688260
321.545,0.9353118120
321.669,0.9353206116
321.793,0.9355681580
321.917,0.9353664143
322.041,0.9348825505
322.165,0.9341383766
322.289,0.9331305928
322.413,0.9324042980
322.537,0.9328354747
322.661,0.9342129670
322.785,0.9345140878
322.909,0.9344098714
323.033,0.9338105818
323.157,0.9343325859
323.281,0.9342393345
323.405,0.9339933768
323.529,0.9338593903
323.653,0.9338095815
323.777,0.9336769488
323.901,0.9335454269
324.025,0.9337741098
324.149,0.9324589735
324.273,0.9335181258
324.397,0.9340405451
324.521,0.9343411749
324.645,0.9344941423
324.769,0.9347269774
324.893,0.9346712421
325.017,0.9347780743
325.141,0.9346914958
325.265,0.9347809597
325.389,0.9348681682
325.513,0.9346246266
325.637,0.9347263879
325.761,0.9345842361
325.885,0.9340910381
326.009,0.9339910328
326.133,0.9338757710
326.257,0.9336420595
326.381,0.9336226731
326.505,0.9335372366
326.629,0.9334127939
326.753,0.9334234860
326.877,0.9333788899
